
0,0.0,0.0,-0.2808988764044944,-0.29213483146067415,-0.3707865168539326,-0.5674157303370787,-0.4101123595505618,-0.797752808988764,-0.4044943820224719,-1.0,0.19101123595505617,-0.8202247191011236,-0.20786516853932585,-1.0,-0.29213483146067415,-0.8202247191011236,-0.23595505617977527,-0.7078651685393258,0.20786516853932585,-0.797752808988764,-0.2808988764044944,-0.9662921348314607,-0.34831460674157305,-0.7528089887640449,-0.25842696629213485,-0.6460674157303371,0.1404494382022472,-0.7415730337078652,-0.34831460674157305,-0.8202247191011236,-0.38202247191011235,-0.6067415730337079,-0.2752808988764045,-0.5337078651685393,0.02247191011235955,-0.6685393258426966,-0.3651685393258427,-0.6629213483146067,-0.37640449438202245,-0.4943820224719101,-0.2640449438202247,-0.4438202247191011
0,0.0,0.0,-0.10404624277456648,-0.3063583815028902,-0.2023121387283237,-0.5895953757225434,-0.32947976878612717,-0.8092485549132948,-0.3988439306358382,-0.9942196531791907,0.21965317919075145,-0.791907514450867,-0.1907514450867052,-1.0,-0.2658959537572254,-0.8208092485549133,-0.2023121387283237,-0.7109826589595376,0.17341040462427745,-0.7745664739884393,-0.3063583815028902,-0.9190751445086706,-0.34104046242774566,-0.7225433526011561,-0.24277456647398843,-0.6416184971098265,0.06358381502890173,-0.7283236994219653,-0.4046242774566474,-0.791907514450867,-0.3988439306358382,-0.5838150289017341,-0.2774566473988439,-0.5260115606936416,-0.08670520231213873,-0.6705202312138728,-0.44508670520231214,-0.6416184971098265,-0.42196531791907516,-0.47398843930635837,-0.31213872832369943,-0.4277456647398844
0,0.0,0.0,0.05454545454545454,-0.3090909090909091,-0.04242424242424243,-0.6121212121212121,-0.24242424242424243,-0.8424242424242424,-0.37575757575757573,-1.0,0.2787878787878788,-0.7757575757575758,-0.14545454545454545,-1.0,-0.22424242424242424,-0.8242424242424242,-0.16363636363636364,-0.7151515151515152,0.19393939393939394,-0.7696969696969697,-0.296969696969697,-0.9272727272727272,-0.3151515151515151,-0.7333333333333333,-0.21212121212121213,-0.6484848484848484,0.04242424242424243,-0.7272727272727273,-0.4121212121212121,-0.8242424242424242,-0.4,-0.6121212121212121,-0.2787878787878788,-0.5393939393939394,-0.13333333333333333,-0.6666666666666666,-0.47878787878787876,-0.6606060606060606,-0.45454545454545453,-0.49696969696969695,-0.34545454545454546,-0.4484848484848485
0,0.0,0.0,0.12025316455696203,-0.310126582278481,0.0379746835443038,-0.6265822784810127,-0.17721518987341772,-0.8607594936708861,-0.34177215189873417,-1.0,0.310126582278481,-0.7658227848101266,-0.10126582278481013,-0.9936708860759493,-0.17721518987341772,-0.8227848101265823,-0.12658227848101267,-0.6962025316455697,0.20253164556962025,-0.7658227848101266,-0.25316455696202533,-0.9493670886075949,-0.2848101265822785,-0.759493670886076,-0.189873417721519,-0.6582278481012658,0.04430379746835443,-0.7341772151898734,-0.3924050632911392,-0.8544303797468354,-0.3924050632911392,-0.6518987341772152,-0.27848101265822783,-0.5632911392405063,-0.14556962025316456,-0.6772151898734177,-0.4873417721518987,-0.6962025316455697,-0.47468354430379744,-0.5316455696202531,-0.36075949367088606,-0.47468354430379744
0,0.0,0.0,0.14012738853503184,-0.3057324840764331,0.06369426751592357,-0.6242038216560509,-0.15286624203821655,-0.8598726114649682,-0.3248407643312102,-1.0,0.3248407643312102,-0.7579617834394905,-0.07643312101910828,-0.9808917197452229,-0.1592356687898089,-0.8089171974522293,-0.10828025477707007,-0.6878980891719745,0.21019108280254778,-0.7707006369426752,-0.24203821656050956,-0.9299363057324841,-0.267515923566879,-0.7452229299363057,-0.17197452229299362,-0.6496815286624203,0.03821656050955414,-0.7388535031847133,-0.3885350318471338,-0.8471337579617835,-0.3821656050955414,-0.643312101910828,-0.267515923566879,-0.554140127388535,-0.16560509554140126,-0.6815286624203821,-0.49044585987261147,-0.7006369426751592,-0.4840764331210191,-0.5286624203821656,-0.37579617834394907,-0.4713375796178344
0,0.0,0.0,0.18072289156626506,-0.27710843373493976,0.16265060240963855,-0.6024096385542169,0.0,-0.8614457831325302,-0.16265060240963855,-1.0,0.41566265060240964,-0.7168674698795181,0.0963855421686747,-0.9759036144578314,0.018072289156626505,-0.8313253012048193,0.05421686746987952,-0.7289156626506024,0.25301204819277107,-0.7349397590361446,-0.08433734939759036,-0.9337349397590361,-0.12048192771084337,-0.7831325301204819,-0.060240963855421686,-0.6927710843373494,0.04819277108433735,-0.7168674698795181,-0.25903614457831325,-0.8373493975903614,-0.2710843373493976,-0.6867469879518072,-0.19879518072289157,-0.608433734939759,-0.1686746987951807,-0.6807228915662651,-0.39156626506024095,-0.6987951807228916,-0.39759036144578314,-0.5662650602409639,-0.3313253012048193,-0.5120481927710844
0,0.0,0.0,0.2342857142857143,-0.22857142857142856,0.3028571428571429,-0.5257142857142857,0.21714285714285714,-0.8228571428571428,0.10285714285714286,-1.0,0.49142857142857144,-0.6628571428571428,0.30857142857142855,-0.9485714285714286,0.22857142857142856,-0.8171428571428572,0.24,-0.7085714285714285,0.2742857142857143,-0.6857142857142857,0.09714285714285714,-0.92,0.04,-0.7942857142857143,0.06285714285714286,-0.6914285714285714,0.04,-0.68,-0.10285714285714286,-0.8171428571428572,-0.12571428571428572,-0.7028571428571428,-0.10285714285714286,-0.6171428571428571,-0.18857142857142858,-0.6514285714285715,-0.2342857142857143,-0.7142857142857143,-0.25142857142857145,-0.6,-0.24,-0.5371428571428571
0,0.0,0.0,0.25142857142857145,-0.25142857142857145,0.32,-0.5371428571428571,0.24,-0.8285714285714286,0.13142857142857142,-1.0,0.4685714285714286,-0.6685714285714286,0.32571428571428573,-0.9542857142857143,0.24571428571428572,-0.8285714285714286,0.25142857142857145,-0.7142857142857143,0.24,-0.6971428571428572,0.11428571428571428,-0.9371428571428572,0.05142857142857143,-0.8057142857142857,0.06285714285714286,-0.6857142857142857,0.0,-0.6914285714285714,-0.10857142857142857,-0.8,-0.13142857142857142,-0.68,-0.10857142857142857,-0.5828571428571429,-0.22857142857142856,-0.6571428571428571,-0.2571428571428571,-0.6914285714285714,-0.26857142857142857,-0.5714285714285714,-0.25142857142857145,-0.5028571428571429
0,0.0,0.0,0.27325581395348836,-0.22093023255813954,0.36046511627906974,-0.5,0.3023255813953488,-0.813953488372093,0.20348837209302326,-1.0,0.4941860465116279,-0.6395348837209303,0.38372093023255816,-0.9476744186046512,0.3023255813953488,-0.8197674418604651,0.3023255813953488,-0.6976744186046512,0.2558139534883721,-0.686046511627907,0.1686046511627907,-0.936046511627907,0.10465116279069768,-0.8023255813953488,0.10465116279069768,-0.6802325581395349,0.011627906976744186,-0.686046511627907,-0.0755813953488372,-0.7965116279069767,-0.09302325581395349,-0.6686046511627907,-0.0755813953488372,-0.5755813953488372,-0.21511627906976744,-0.6627906976744186,-0.22674418604651161,-0.6918604651162791,-0.23837209302325582,-0.5697674418604651,-0.22674418604651161,-0.5058139534883721
0,0.0,0.0,0.2658959537572254,-0.23699421965317918,0.35260115606936415,-0.5144508670520231,0.2947976878612717,-0.815028901734104,0.18497109826589594,-1.0,0.47398843930635837,-0.6647398843930635,0.3583815028901734,-0.953757225433526,0.2658959537572254,-0.8265895953757225,0.2658959537572254,-0.7109826589595376,0.23699421965317918,-0.7052023121387283,0.14450867052023122,-0.9364161849710982,0.07514450867052024,-0.8034682080924855,0.08092485549132948,-0.6820809248554913,0.0,-0.7052023121387283,-0.09826589595375723,-0.7976878612716763,-0.12138728323699421,-0.6705202312138728,-0.10404624277456648,-0.5780346820809249,-0.2254335260115607,-0.6705202312138728,-0.24855491329479767,-0.6878612716763006,-0.26011560693641617,-0.5664739884393064,-0.24855491329479767,-0.5028901734104047
0,0.0,0.0,0.13157894736842105,-0.3,0.1,-0.6157894736842106,-0.06842105263157895,-0.8631578947368421,-0.20526315789473684,-1.0,0.35789473684210527,-0.7157894736842105,0.015789473684210527,-0.9842105263157894,-0.07894736842105263,-0.8263157894736842,-0.042105263157894736,-0.7315789473684211,0.23157894736842105,-0.7052631578947368,-0.1736842105263158,-0.8947368421052632,-0.21578947368421053,-0.7368421052631579,-0.1368421052631579,-0.6578947368421053,0.06315789473684211,-0.6736842105263158,-0.3105263157894737,-0.8,-0.32105263157894737,-0.6368421052631579,-0.22631578947368422,-0.5684210526315789,-0.12631578947368421,-0.6368421052631579,-0.39473684210526316,-0.6736842105263158,-0.4052631578947368,-0.531578947368421,-0.3263157894736842,-0.4842105263157895
0,0.0,0.0,0.030927835051546393,-0.30927835051546393,-0.04639175257731959,-0.6030927835051546,-0.21649484536082475,-0.8350515463917526,-0.31958762886597936,-1.0,0.25257731958762886,-0.7628865979381443,-0.12886597938144329,-0.9845360824742269,-0.21649484536082475,-0.8195876288659794,-0.16494845360824742,-0.7164948453608248,0.19072164948453607,-0.7474226804123711,-0.27319587628865977,-0.9072164948453608,-0.30412371134020616,-0.7164948453608248,-0.21649484536082475,-0.634020618556701,0.06701030927835051,-0.7061855670103093,-0.37628865979381443,-0.7938144329896907,-0.37628865979381443,-0.5979381443298969,-0.27319587628865977,-0.5257731958762887,-0.08762886597938144,-0.6443298969072165,-0.4329896907216495,-0.6443298969072165,-0.422680412371134,-0.4948453608247423,-0.3247422680412371,-0.4484536082474227
0,0.0,0.0,-0.32,-0.22857142857142856,-0.48,-0.5314285714285715,-0.5142857142857142,-0.7885714285714286,-0.4342857142857143,-1.0,0.0,-0.8628571428571429,-0.32,-0.9942857142857143,-0.35428571428571426,-0.76,-0.25142857142857145,-0.6571428571428571,0.12571428571428572,-0.8628571428571429,-0.3028571428571429,-0.9657142857142857,-0.32571428571428573,-0.6571428571428571,-0.1657142857142857,-0.6057142857142858,0.2,-0.8285714285714286,-0.24,-0.8571428571428571,-0.2571428571428571,-0.5657142857142857,-0.10285714285714286,-0.5257142857142857,0.22285714285714286,-0.76,-0.17142857142857143,-0.7371428571428571,-0.1657142857142857,-0.5314285714285715,-0.017142857142857144,-0.49142857142857144
0,0.0,0.0,-0.3352272727272727,-0.1875,-0.5568181818181818,-0.4943181818181818,-0.6022727272727273,-0.7897727272727273,-0.4772727272727273,-1.0,-0.19318181818181818,-0.8465909090909091,-0.4431818181818182,-0.9715909090909091,-0.44886363636363635,-0.7159090909090909,-0.3465909090909091,-0.625,-0.03409090909090909,-0.8579545454545454,-0.3465909090909091,-0.9431818181818182,-0.3409090909090909,-0.6079545454545454,-0.20454545454545456,-0.5738636363636364,0.10795454545454546,-0.8238636363636364,-0.22727272727272727,-0.8465909090909091,-0.2215909090909091,-0.5227272727272727,-0.08522727272727272,-0.5,0.23295454545454544,-0.7556818181818182,-0.09659090909090909,-0.7443181818181818,-0.09090909090909091,-0.5340909090909091,0.03977272727272727,-0.5056818181818182
0,0.0,0.0,-0.3352272727272727,-0.11931818181818182,-0.5965909090909091,-0.4318181818181818,-0.6477272727272727,-0.7556818181818182,-0.5170454545454546,-1.0,-0.35795454545454547,-0.8181818181818182,-0.5454545454545454,-0.9261363636363636,-0.5284090909090909,-0.6818181818181818,-0.4431818181818182,-0.6363636363636364,-0.17045454545454544,-0.8465909090909091,-0.4090909090909091,-0.9147727272727273,-0.375,-0.5795454545454546,-0.26136363636363635,-0.5909090909090909,0.005681818181818182,-0.8295454545454546,-0.23295454545454544,-0.8125,-0.21022727272727273,-0.4943181818181818,-0.10227272727272728,-0.5170454545454546,0.17613636363636365,-0.7727272727272727,-0.07954545454545454,-0.7159090909090909,-0.07386363636363637,-0.5113636363636364,0.028409090909090908,-0.5170454545454546
0,0.0,0.0,-0.33532934131736525,-0.041916167664670656,-0.6526946107784432,-0.3652694610778443,-0.7125748502994012,-0.7485029940119761,-0.5748502994011976,-1.0,-0.5508982035928144,-0.7724550898203593,-0.7005988023952096,-0.9461077844311377,-0.6526946107784432,-0.6766467065868264,-0.5688622754491018,-0.6347305389221557,-0.32934131736526945,-0.8143712574850299,-0.46706586826347307,-0.9281437125748503,-0.41916167664670656,-0.5688622754491018,-0.3413173652694611,-0.592814371257485,-0.11377245508982035,-0.8023952095808383,-0.23952095808383234,-0.8502994011976048,-0.2215568862275449,-0.5029940119760479,-0.1437125748502994,-0.5269461077844312,0.11377245508982035,-0.7664670658682635,-0.041916167664670656,-0.7724550898203593,-0.059880239520958084,-0.5269461077844312,0.0,-0.5149700598802395
0,0.0,0.0,-0.2987012987012987,-0.06493506493506493,-0.564935064935065,-0.35064935064935066,-0.577922077922078,-0.7142857142857143,-0.44805194805194803,-1.0,-0.6688311688311688,-0.8246753246753247,-0.7142857142857143,-0.974025974025974,-0.6363636363636364,-0.6948051948051948,-0.6038961038961039,-0.6623376623376623,-0.4155844155844156,-0.9025974025974026,-0.4025974025974026,-0.9805194805194806,-0.35714285714285715,-0.6038961038961039,-0.38311688311688313,-0.6493506493506493,-0.16233766233766234,-0.9090909090909091,-0.11038961038961038,-0.8831168831168831,-0.12987012987012986,-0.5324675324675324,-0.19480519480519481,-0.577922077922078,0.07142857142857142,-0.8831168831168831,0.09740259740259741,-0.7857142857142857,0.06493506493506493,-0.5324675324675324,-0.006493506493506494,-0.5454545454545454
0,0.0,0.0,-0.2727272727272727,0.015151515151515152,-0.49242424242424243,-0.2196969696969697,-0.4166666666666667,-0.5681818181818182,-0.3106060606060606,-0.8863636363636364,-0.7348484848484849,-0.8257575757575758,-0.7727272727272727,-0.8636363636363636,-0.7045454545454546,-0.6439393939393939,-0.5984848484848485,-0.49242424242424243,-0.48484848484848486,-0.9696969696969697,-0.25757575757575757,-0.946969696969697,-0.21212121212121213,-0.5378787878787878,-0.25,-0.5151515151515151,-0.20454545454545456,-1.0,0.06060606060606061,-0.8333333333333334,0.022727272727272728,-0.4621212121212121,-0.09090909090909091,-0.45454545454545453,0.06060606060606061,-0.9696969696969697,0.25757575757575757,-0.7348484848484849,0.21212121212121213,-0.4696969696969697,0.08333333333333333,-0.4772727272727273
0,0.0,0.0,-0.17293233082706766,-0.007518796992481203,-0.22556390977443608,-0.24812030075187969,-0.007518796992481203,-0.5789473684210527,0.12781954887218044,-0.8872180451127819,-0.6466165413533834,-0.8646616541353384,-0.518796992481203,-0.8270676691729323,-0.39097744360902253,-0.5714285714285714,-0.3383458646616541,-0.5112781954887218,-0.44360902255639095,-0.9849624060150376,-0.045112781954887216,-0.8947368421052632,0.022556390977443608,-0.5263157894736842,-0.06766917293233082,-0.49624060150375937,-0.22556390977443608,-1.0,0.20300751879699247,-0.8270676691729323,0.18796992481203006,-0.48120300751879697,0.03759398496240601,-0.46616541353383456,-0.015037593984962405,-0.9624060150375939,0.2932330827067669,-0.8195488721804511,0.3157894736842105,-0.6090225563909775,0.21804511278195488,-0.5939849624060151
0,0.0,0.0,0.08208955223880597,0.014925373134328358,0.26119402985074625,-0.27611940298507465,0.47761194029850745,-0.6567164179104478,0.5447761194029851,-0.9850746268656716,-0.3208955223880597,-0.8208955223880597,0.208955223880597,-0.8955223880597015,0.21641791044776118,-0.6119402985074627,0.04477611940298507,-0.5447761194029851,-0.26865671641791045,-0.9402985074626866,0.291044776119403,-0.9477611940298507,0.29850746268656714,-0.6119402985074627,0.13432835820895522,-0.5597014925373134,-0.1791044776119403,-0.9925373134328358,0.3358208955223881,-0.9626865671641791,0.31343283582089554,-0.6417910447761194,0.11940298507462686,-0.5895522388059702,-0.06716417910447761,-1.0,0.26865671641791045,-0.9552238805970149,0.291044776119403,-0.746268656716418,0.1791044776119403,-0.7089552238805971
0,0.0,0.0,0.109375,-0.0078125,0.3046875,-0.296875,0.546875,-0.6640625,0.625,-0.9921875,-0.328125,-0.84375,0.2265625,-0.90625,0.234375,-0.625,0.0390625,-0.578125,-0.2578125,-0.953125,0.3046875,-0.96875,0.3125,-0.6015625,0.1328125,-0.578125,-0.15625,-0.9921875,0.34375,-0.984375,0.3359375,-0.65625,0.140625,-0.6328125,-0.0390625,-1.0,0.28125,-0.96875,0.3046875,-0.7734375,0.1796875,-0.75
0,0.0,0.0,0.2638888888888889,-0.23148148148148148,0.4027777777777778,-0.5277777777777778,0.4537037037037037,-0.7777777777777778,0.4305555555555556,-1.0,0.013888888888888888,-0.8240740740740741,0.30092592592592593,-0.9398148148148148,0.33796296296296297,-0.7268518518518519,0.25925925925925924,-0.6574074074074074,-0.10185185185185185,-0.8055555555555556,0.27314814814814814,-0.8935185185185185,0.30092592592592593,-0.6435185185185185,0.2037037037037037,-0.6064814814814815,-0.1574074074074074,-0.7453703703703703,0.23148148148148148,-0.7638888888888888,0.24074074074074073,-0.5324074074074074,0.12037037037037036,-0.5046296296296297,-0.16203703703703703,-0.6574074074074074,0.1712962962962963,-0.6620370370370371,0.17592592592592593,-0.5046296296296297,0.06481481481481481,-0.4675925925925926
0,0.0,0.0,0.2676056338028169,-0.22065727699530516,0.41784037558685444,-0.5211267605633803,0.460093896713615,-0.7746478873239436,0.431924882629108,-1.0,0.03755868544600939,-0.8309859154929577,0.3145539906103286,-0.9342723004694836,0.352112676056338,-0.7136150234741784,0.27230046948356806,-0.647887323943662,-0.08450704225352113,-0.8169014084507042,0.28169014084507044,-0.892018779342723,0.3051643192488263,-0.6291079812206573,0.2112676056338028,-0.596244131455399,-0.15023474178403756,-0.755868544600939,0.2347417840375587,-0.7605633802816901,0.23943661971830985,-0.5164319248826291,0.12206572769953052,-0.49295774647887325,-0.16901408450704225,-0.6666666666666666,0.1596244131455399,-0.6572769953051644,0.1643192488262911,-0.48826291079812206,0.051643192488262914,-0.460093896713615
0,0.0,0.0,0.2631578947368421,-0.18181818181818182,0.44976076555023925,-0.49282296650717705,0.48325358851674644,-0.7655502392344498,0.45454545454545453,-1.0,0.13875598086124402,-0.8038277511961722,0.3684210526315789,-0.9090909090909091,0.3827751196172249,-0.6842105263157895,0.2966507177033493,-0.631578947368421,-0.009569377990430622,-0.7990430622009569,0.2966507177033493,-0.8803827751196173,0.3157894736842105,-0.6076555023923444,0.22488038277511962,-0.5933014354066986,-0.10526315789473684,-0.7511961722488039,0.22009569377990432,-0.7607655502392344,0.22966507177033493,-0.5023923444976076,0.11483253588516747,-0.4880382775119617,-0.1674641148325359,-0.6698564593301436,0.12440191387559808,-0.6555023923444976,0.1339712918660287,-0.4784688995215311,0.014354066985645933,-0.45933014354066987
0,0.0,0.0,0.2623762376237624,-0.15346534653465346,0.48514851485148514,-0.47029702970297027,0.504950495049505,-0.7673267326732673,0.48514851485148514,-1.0,0.19801980198019803,-0.7821782178217822,0.400990099009901,-0.8811881188118812,0.40594059405940597,-0.6534653465346535,0.3118811881188119,-0.6138613861386139,0.0297029702970297,-0.7821782178217822,0.3118811881188119,-0.8712871287128713,0.3217821782178218,-0.5792079207920792,0.21782178217821782,-0.5742574257425742,-0.08415841584158416,-0.7376237623762376,0.20297029702970298,-0.7772277227722773,0.22277227722772278,-0.49504950495049505,0.10396039603960396,-0.4752475247524752,-0.1782178217821782,-0.6633663366336634,0.09405940594059406,-0.6732673267326733,0.11386138613861387,-0.4801980198019802,-0.0049504950495049506,-0.45544554455445546
0,0.0,0.0,0.2978723404255319,-0.11702127659574468,0.5425531914893617,-0.43617021276595747,0.5797872340425532,-0.7606382978723404,0.5691489361702128,-1.0,0.3191489361702128,-0.7606382978723404,0.48404255319148937,-0.8563829787234043,0.4734042553191489,-0.6436170212765957,0.3670212765957447,-0.601063829787234,0.13297872340425532,-0.776595744680851,0.3723404255319149,-0.8776595744680851,0.3670212765957447,-0.5585106382978723,0.2553191489361702,-0.5638297872340425,-0.010638297872340425,-0.7446808510638298,0.22872340425531915,-0.7872340425531915,0.24468085106382978,-0.4734042553191489,0.11170212765957446,-0.46808510638297873,-0.15425531914893617,-0.675531914893617,0.09042553191489362,-0.6808510638297872,0.10638297872340426,-0.46808510638297873,-0.02127659574468085,-0.4574468085106383
