1,0,0,0.21875,-0.125,0.4583333333333333,-0.401041667,0.5,-0.708333333,0.3854166666666667,-0.953125,0.5625,-0.796875,0.6041666666666666,-1,0.5052083333333334,-0.75,0.4739583333333333,-0.6875,0.34375,-0.84375,0.3541666666666667,-0.989583333,0.296875,-0.661458333,0.3020833333333333,-0.692708333,0.11979166666666667,-0.838541667,0.10416666666666667,-0.885416667,0.098958333,-0.578125,0.11979166666666667,-0.619791667,-0.114583333,-0.8125,-0.109375,-0.791666667,-0.078125,-0.583333333,-0.0625,-0.598958333
1,0,0,0.22797927461139897,-0.14507772,0.47150259067357514,-0.430051813,0.5077720207253886,-0.74611399,0.37305699481865284,-0.984455959,0.49222797927461137,-0.792746114,0.5647668393782384,-1,0.48704663212435234,-0.751295337,0.44041450777202074,-0.699481865,0.27461139896373055,-0.81865285,0.32124352331606215,-0.984455959,0.2849740932642487,-0.647668394,0.2694300518134715,-0.678756477,0.056994819,-0.787564767,0.077720207,-0.875647668,0.093264249,-0.564766839,0.088082902,-0.601036269,-0.170984456,-0.74611399,-0.134715026,-0.761658031,-0.088082902,-0.564766839,-0.093264249,-0.569948187
1,0,0,0.2358974358974359,-0.158974359,0.47692307692307695,-0.446153846,0.517948718,-0.758974359,0.4,-0.994871795,0.441025641,-0.78974359,0.5230769230769231,-1,0.4717948717948718,-0.753846154,0.41025641025641024,-0.707692308,0.2205128205128205,-0.8,0.29743589743589743,-0.984615385,0.28717948717948716,-0.646153846,0.2512820512820513,-0.682051282,0.010256410256410256,-0.764102564,0.061538462,-0.856410256,0.097435897,-0.548717949,0.056410256,-0.584615385,-0.215384615,-0.712820513,-0.138461538,-0.753846154,-0.087179487,-0.564102564,-0.123076923,-0.564102564
1,0,0,0.24,-0.155,0.475,-0.45,0.505,-0.76,0.405,-0.985,0.4,-0.805,0.49,-1,0.455,-0.75,0.39,-0.71,0.185,-0.805,0.27,-0.965,0.275,-0.63,0.225,-0.675,-0.02,-0.76,0.045,-0.84,0.095,-0.535,0.05,-0.57,-0.235,-0.695,-0.145,-0.725,-0.08,-0.535,-0.125,-0.535
1,0,0,0.25380710659898476,-0.152284264,0.5076142131979695,-0.45177665,0.5532994923857868,-0.766497462,0.4619289340101523,-0.994923858,0.38578680203045684,-0.842639594,0.5025380710659898,-1,0.467005076,-0.741116751,0.38578680203045684,-0.710659898,0.16243654822335024,-0.852791878,0.27918781725888325,-0.969543147,0.27918781725888325,-0.629441624,0.2182741116751269,-0.675126904,-0.045685279,-0.802030457,0.050761421319796954,-0.847715736,0.10152284263959391,-0.543147208,0.040609137,-0.578680203,-0.248730964,-0.730964467,-0.126903553,-0.720812183,-0.065989848,-0.532994924,-0.126903553,-0.543147208
1,0,0,0.2676767676767677,-0.161616162,0.5151515151515151,-0.474747475,0.5606060606060606,-0.787878788,0.4444444444444444,-1,0.3333333333333333,-0.878787879,0.48484848484848486,-1,0.4696969696969697,-0.742424242,0.37373737373737376,-0.691919192,0.1111111111111111,-0.888888889,0.2676767676767677,-0.95959596,0.2828282828282828,-0.621212121,0.20707070707070707,-0.656565657,-0.090909091,-0.833333333,0.060606061,-0.818181818,0.10606060606060606,-0.525252525,0.030303030303030304,-0.555555556,-0.272727273,-0.747474747,-0.111111111,-0.691919192,-0.055555556,-0.51010101,-0.131313131,-0.525252525
1,0,0,0.27,-0.18,0.495,-0.48,0.545,-0.775,0.425,-0.985,0.265,-0.875,0.435,-1,0.445,-0.745,0.35,-0.685,0.05,-0.87,0.245,-0.95,0.275,-0.61,0.185,-0.625,-0.135,-0.805,0.05,-0.8,0.105,-0.51,0.01,-0.52,-0.305,-0.71,-0.115,-0.685,-0.06,-0.505,-0.15,-0.5
1,0,0,0.25980392156862747,-0.181372549,0.47549019607843135,-0.485294118,0.5245098039215687,-0.769607843,0.4019607843137255,-0.965686275,0.24509803921568626,-0.87745098,0.43137254901960786,-1,0.43137254901960786,-0.75,0.3333333333333333,-0.68627451,0.029411764705882353,-0.87254902,0.24019607843137256,-0.950980392,0.2647058823529412,-0.617647059,0.16666666666666666,-0.62745098,-0.151960784,-0.803921569,0.053921569,-0.799019608,0.098039216,-0.509803922,-0.009803922,-0.519607843,-0.31372549,-0.705882353,-0.117647059,-0.68627451,-0.06372549,-0.5,-0.166666667,-0.490196078
1,0,0,0.26108374384236455,-0.197044335,0.47783251231527096,-0.497536946,0.5270935960591133,-0.783251232,0.4039408866995074,-0.97044335,0.18719211822660098,-0.901477833,0.41379310344827586,-1,0.42857142857142855,-0.753694581,0.3251231527093596,-0.684729064,-0.019704433,-0.891625616,0.2315270935960591,-0.945812808,0.2660098522167488,-0.610837438,0.15763546798029557,-0.615763547,-0.187192118,-0.812807882,0.059113300492610835,-0.78817734,0.10837438423645321,-0.502463054,-0.009852217,-0.507389163,-0.334975369,-0.704433498,-0.113300493,-0.674876847,-0.054187192,-0.497536946,-0.162561576,-0.482758621
1,0,0,0.2663316582914573,-0.190954774,0.4824120603015075,-0.492462312,0.5376884422110553,-0.778894472,0.41708542713567837,-0.974874372,0.1708542713567839,-0.899497487,0.4020100502512563,-1,0.4271356783919598,-0.753768844,0.3316582914572864,-0.673366834,-0.035175879,-0.889447236,0.23115577889447236,-0.944723618,0.271356784,-0.603015075,0.16080402010050251,-0.603015075,-0.201005025,-0.809045226,0.060301508,-0.783919598,0.11055276381909548,-0.487437186,-0.010050251,-0.487437186,-0.346733668,-0.698492462,-0.110552764,-0.668341709,-0.055276382,-0.48241206,-0.16080402,-0.467336683
1,0,0,0.27638190954773867,-0.195979899,0.49748743718592964,-0.487437186,0.5628140703517588,-0.75879397,0.45226130653266333,-0.954773869,0.15577889447236182,-0.909547739,0.4221105527638191,-1,0.44221105527638194,-0.748743719,0.3417085427135678,-0.663316583,-0.045226131,-0.899497487,0.2663316582914573,-0.924623116,0.2964824120603015,-0.59798995,0.18592964824120603,-0.572864322,-0.201005025,-0.819095477,0.10552763819095477,-0.768844221,0.1407035175879397,-0.48241206,0.020100502512562814,-0.467336683,-0.331658291,-0.693467337,-0.060301508,-0.653266332,-0.015075377,-0.467336683,-0.125628141,-0.442211055
1,0,0,0.27692307692307694,-0.215384615,0.48717948717948717,-0.507692308,0.558974359,-0.779487179,0.4307692307692308,-0.953846154,0.051282051,-0.917948718,0.358974359,-1,0.4,-0.738461538,0.30256410256410254,-0.651282051,-0.133333333,-0.892307692,0.2512820512820513,-0.897435897,0.28717948717948716,-0.574358974,0.16923076923076924,-0.543589744,-0.266666667,-0.8,0.11794871794871795,-0.753846154,0.15384615384615385,-0.471794872,0.030769231,-0.446153846,-0.353846154,-0.661538462,-0.035897436,-0.635897436,0,-0.446153846,-0.107692308,-0.405128205
1,0,0,0.2755102040816326,-0.209183673,0.4846938775510204,-0.505102041,0.5561224489795918,-0.765306122,0.4387755102040816,-0.948979592,0.051020408,-0.923469388,0.3622448979591837,-1,0.40816326530612246,-0.739795918,0.3112244897959184,-0.653061224,-0.132653061,-0.897959184,0.2602040816326531,-0.903061224,0.3010204081632653,-0.581632653,0.17857142857142858,-0.551020408,-0.260204082,-0.801020408,0.1326530612244898,-0.755102041,0.16326530612244897,-0.474489796,0.040816327,-0.454081633,-0.346938776,-0.658163265,-0.015306122,-0.62755102,0.020408163,-0.443877551,-0.091836735,-0.403061224
1,0,0,0.27918781725888325,-0.228426396,0.47715736040609136,-0.512690355,0.5634517766497462,-0.771573604,0.4619289340101523,-0.964467005,0.010152284,-0.918781726,0.34517766497461927,-1,0.39593908629441626,-0.741116751,0.30456852791878175,-0.644670051,-0.152284264,-0.893401015,0.28426395939086296,-0.908629442,0.3147208121827411,-0.598984772,0.19289340101522842,-0.563451777,-0.253807107,-0.796954315,0.17258883248730963,-0.756345178,0.19289340101522842,-0.482233503,0.07106599,-0.456852792,-0.314720812,-0.654822335,0.035532995,-0.629441624,0.065989848,-0.45177665,-0.045685279,-0.406091371
1,0,0,0.28717948717948716,-0.246153846,0.48717948717948717,-0.528205128,0.5846153846153846,-0.779487179,0.48205128205128206,-0.969230769,-0.01025641,-0.928205128,0.3641025641025641,-1,0.4153846153846154,-0.738461538,0.31794871794871793,-0.651282051,-0.158974359,-0.897435897,0.31794871794871793,-0.907692308,0.3435897435897436,-0.605128205,0.2153846153846154,-0.569230769,-0.246153846,-0.8,0.20512820512820512,-0.764102564,0.2205128205128205,-0.497435897,0.10256410256410256,-0.466666667,-0.292307692,-0.656410256,0.066666667,-0.646153846,0.092307692,-0.476923077,-0.01025641,-0.430769231
1,0,0,0.3076923076923077,-0.256410256,0.5128205128205128,-0.528205128,0.6307692307692307,-0.758974359,0.558974359,-0.958974359,0.041025641025641026,-0.933333333,0.4307692307692308,-1,0.47692307692307695,-0.743589744,0.37948717948717947,-0.646153846,-0.097435897,-0.912820513,0.38461538461538464,-0.923076923,0.4,-0.615384615,0.28205128205128205,-0.574358974,-0.174358974,-0.820512821,0.28717948717948716,-0.774358974,0.28717948717948716,-0.507692308,0.16923076923076924,-0.471794872,-0.21025641,-0.676923077,0.14871794871794872,-0.661538462,0.16923076923076924,-0.492307692,0.066666667,-0.446153846
1,0,0,0.3089005235602094,-0.267015707,0.518324607,-0.539267016,0.6544502617801047,-0.77486911,0.5968586387434555,-0.97382199,0.073298429,-0.947643979,0.4607329842931937,-1,0.4816753926701571,-0.738219895,0.38219895287958117,-0.670157068,-0.057591623,-0.937172775,0.42408376963350786,-0.926701571,0.418848168,-0.633507853,0.29842931937172773,-0.617801047,-0.130890052,-0.848167539,0.3403141361256545,-0.811518325,0.32460732984293195,-0.54973822,0.193717277,-0.528795812,-0.151832461,-0.717277487,0.21465968586387435,-0.712041885,0.2198952879581152,-0.539267016,0.11518324607329843,-0.502617801
1,0,0,0.3010752688172043,-0.284946237,0.4838709677419355,-0.564516129,0.6236559139784946,-0.784946237,0.6021505376344086,-0.994623656,0.016129032258064516,-0.946236559,0.42473118279569894,-1,0.44086021505376344,-0.747311828,0.3279569892473118,-0.682795699,-0.096774194,-0.940860215,0.41397849462365593,-0.951612903,0.4032258064516129,-0.666666667,0.26881720430107525,-0.623655914,-0.139784946,-0.85483871,0.3655913978494624,-0.849462366,0.3548387096774194,-0.586021505,0.20967741935483872,-0.553763441,-0.129032258,-0.725806452,0.27956989247311825,-0.747311828,0.2849462365591398,-0.569892473,0.16666666666666666,-0.52688172
1,0,0,0.2760416666666667,-0.28125,0.4427083333333333,-0.572916667,0.5677083333333334,-0.791666667,0.546875,-1,-0.036458333,-0.916666667,0.3697916666666667,-0.994791667,0.3854166666666667,-0.760416667,0.2760416666666667,-0.677083333,-0.135416667,-0.90625,0.3697916666666667,-0.947916667,0.3697916666666667,-0.677083333,0.24479166666666666,-0.625,-0.161458333,-0.822916667,0.34375,-0.848958333,0.3385416666666667,-0.604166667,0.203125,-0.557291667,-0.125,-0.697916667,0.28125,-0.729166667,0.2864583333333333,-0.5625,0.17708333333333334,-0.510416667
1,0,0,0.28426395939086296,-0.294416244,0.4213197969543147,-0.578680203,0.5380710659898477,-0.791878173,0.5279187817258884,-1,-0.116751269,-0.878172589,0.3147208121827411,-0.989847716,0.350253807,-0.776649746,0.2639593908629442,-0.670050761,-0.172588832,-0.852791878,0.350253807,-0.964467005,0.37055837563451777,-0.720812183,0.25888324873096447,-0.634517766,-0.152284264,-0.776649746,0.36548223350253806,-0.85786802,0.36548223350253806,-0.634517766,0.23857868020304568,-0.558375635,-0.065989848,-0.664974619,0.34517766497461927,-0.725888325,0.3553299492385787,-0.568527919,0.25380710659898476,-0.512690355
1,0,0,0.26865671641791045,-0.31840796,0.373134328,-0.592039801,0.46766169154228854,-0.800995025,0.4626865671641791,-1,-0.179104478,-0.845771144,0.25870646766169153,-0.975124378,0.31343283582089554,-0.766169154,0.23383084577114427,-0.656716418,-0.218905473,-0.820895522,0.31343283582089554,-0.945273632,0.3482587064676617,-0.71641791,0.24378109452736318,-0.626865672,-0.174129353,-0.751243781,0.3482587064676617,-0.835820896,0.3482587064676617,-0.611940299,0.22885572139303484,-0.527363184,-0.074626866,-0.651741294,0.3333333333333333,-0.706467662,0.3482587064676617,-0.552238806,0.2537313432835821,-0.487562189
1,0,0,0.25742574257425743,-0.351485149,0.3465346534653465,-0.608910891,0.43564356435643564,-0.806930693,0.4405940594059406,-1,-0.183168317,-0.831683168,0.23267326732673269,-1,0.2871287128712871,-0.801980198,0.2079207920792079,-0.683168317,-0.198019802,-0.801980198,0.30198019801980197,-0.975247525,0.3316831683168317,-0.767326733,0.23267326732673269,-0.668316832,-0.133663366,-0.732673267,0.35148514851485146,-0.866336634,0.3564356435643564,-0.668316832,0.2376237623762376,-0.569306931,-0.00990099,-0.643564356,0.36633663366336633,-0.732673267,0.3712871287128713,-0.579207921,0.2722772277227723,-0.504950495
1,0,0,0.23529411764705882,-0.357843137,0.3235294117647059,-0.617647059,0.4068627450980392,-0.818627451,0.4117647058823529,-1,-0.215686275,-0.81372549,0.19117647058823528,-1,0.24509803921568626,-0.818627451,0.16666666666666666,-0.710784314,-0.210784314,-0.779411765,0.2696078431372549,-0.955882353,0.30392156862745096,-0.769607843,0.20588235294117646,-0.676470588,-0.12745098,-0.705882353,0.3333333333333333,-0.838235294,0.3382352941176471,-0.656862745,0.22058823529411764,-0.573529412,0.014705882352941176,-0.62745098,0.37745098039215685,-0.715686275,0.36764705882352944,-0.568627451,0.25980392156862747,-0.495098039
1,0,0,0.11650485436893204,-0.315533981,0.21359223300970873,-0.59223301,0.33495145631067963,-0.830097087,0.3592233009708738,-1,-0.262135922,-0.786407767,0.14563106796116504,-1,0.21359223300970873,-0.839805825,0.1407766990291262,-0.737864078,-0.223300971,-0.752427184,0.24757281553398058,-0.936893204,0.2766990291262136,-0.77184466,0.1796116504854369,-0.694174757,-0.116504854,-0.684466019,0.3300970873786408,-0.825242718,0.33495145631067963,-0.660194175,0.22815533980582525,-0.587378641,0.038834951456310676,-0.601941748,0.39805825242718446,-0.708737864,0.3883495145631068,-0.567961165,0.2912621359223301,-0.5
1,0,0,-0.063106796,-0.276699029,0.009708738,-0.587378641,0.20388349514563106,-0.849514563,0.33980582524271846,-1,-0.296116505,-0.742718447,0.09223301,-0.995145631,0.15048543689320387,-0.844660194,0.077669903,-0.733009709,-0.208737864,-0.713592233,0.21844660194174756,-0.90776699,0.24271844660194175,-0.762135922,0.14563106796116504,-0.694174757,-0.067961165,-0.650485437,0.3300970873786408,-0.805825243,0.3300970873786408,-0.655339806,0.21359223300970873,-0.59223301,0.10194174757281553,-0.577669903,0.42718446601941745,-0.703883495,0.41262135922330095,-0.567961165,0.3058252427184466,-0.495145631
1,0,0,-0.096618357,-0.270531401,-0.033816425,-0.584541063,0.15942028985507245,-0.850241546,0.2995169082125604,-1,-0.333333333,-0.724637681,0.057971014492753624,-0.980676329,0.1111111111111111,-0.830917874,0.043478260869565216,-0.724637681,-0.231884058,-0.690821256,0.1932367149758454,-0.893719807,0.21256038647342995,-0.748792271,0.11594202898550725,-0.685990338,-0.077294686,-0.628019324,0.3140096618357488,-0.797101449,0.30917874396135264,-0.652173913,0.19806763285024154,-0.584541063,0.10144927536231885,-0.565217391,0.4106280193236715,-0.700483092,0.3961352657004831,-0.560386473,0.2946859903381642,-0.487922705
1,0,0,-0.136585366,-0.258536585,-0.092682927,-0.580487805,0.092682927,-0.853658537,0.24390243902439024,-1,-0.370731707,-0.707317073,-0.004878049,-0.980487805,0.063414634,-0.834146341,0.009756098,-0.72195122,-0.243902439,-0.67804878,0.15121951219512195,-0.897560976,0.18048780487804877,-0.751219512,0.092682927,-0.682926829,-0.068292683,-0.624390244,0.2926829268292683,-0.804878049,0.2926829268292683,-0.653658537,0.18536585365853658,-0.585365854,0.12195121951219512,-0.56097561,0.3951219512195122,-0.712195122,0.3853658536585366,-0.570731707,0.28780487804878047,-0.492682927
1,0,0,-0.173076923,-0.254807692,-0.153846154,-0.567307692,0.019230769230769232,-0.846153846,0.16826923076923078,-1,-0.408653846,-0.663461538,-0.072115385,-0.951923077,0.004807692,-0.817307692,-0.033653846,-0.701923077,-0.269230769,-0.649038462,0.091346154,-0.894230769,0.13942307692307693,-0.759615385,0.0625,-0.682692308,-0.086538462,-0.615384615,0.25,-0.807692308,0.2644230769230769,-0.663461538,0.16826923076923078,-0.591346154,0.11538461538461539,-0.567307692,0.36538461538461536,-0.721153846,0.36538461538461536,-0.586538462,0.27403846153846156,-0.504807692
1,0,0,-0.201923077,-0.235576923,-0.201923077,-0.552884615,-0.052884615,-0.846153846,0.086538462,-1,-0.451923077,-0.629807692,-0.144230769,-0.942307692,-0.048076923,-0.822115385,-0.081730769,-0.706730769,-0.293269231,-0.615384615,0.038461538461538464,-0.879807692,0.091346154,-0.759615385,0.028846153846153848,-0.677884615,-0.086538462,-0.581730769,0.20673076923076922,-0.793269231,0.23076923076923078,-0.663461538,0.14423076923076922,-0.581730769,0.125,-0.543269231,0.33653846153846156,-0.725961538,0.34134615384615385,-0.596153846,0.2644230769230769,-0.509615385
1,0,0,-0.225641026,-0.148717949,-0.251282051,-0.492307692,-0.128205128,-0.820512821,0.010256410256410256,-1,-0.507692308,-0.553846154,-0.220512821,-0.917948718,-0.112820513,-0.794871795,-0.143589744,-0.666666667,-0.312820513,-0.538461538,-0.015384615,-0.851282051,0.051282051,-0.728205128,0,-0.630769231,-0.082051282,-0.517948718,0.1641025641025641,-0.758974359,0.2,-0.630769231,0.13846153846153847,-0.533333333,0.15384615384615385,-0.487179487,0.3128205128205128,-0.692307692,0.3282051282051282,-0.569230769,0.27692307692307694,-0.476923077
1,0,0,-0.234146341,-0.2,-0.258536585,-0.52195122,-0.136585366,-0.829268293,-0.009756098,-1,-0.497560976,-0.575609756,-0.248780488,-0.946341463,-0.146341463,-0.834146341,-0.170731707,-0.72195122,-0.297560976,-0.570731707,-0.03902439,-0.882926829,0.024390243902439025,-0.775609756,-0.024390244,-0.682926829,-0.063414634,-0.56097561,0.13658536585365855,-0.780487805,0.16585365853658537,-0.663414634,0.11707317073170732,-0.575609756,0.17073170731707318,-0.536585366,0.28780487804878047,-0.72195122,0.3024390243902439,-0.604878049,0.2634146341463415,-0.517073171
1,0,0,-0.259259259,-0.217592593,-0.324074074,-0.532407407,-0.217592593,-0.833333333,-0.069444444,-1,-0.50462963,-0.578703704,-0.319444444,-0.972222222,-0.226851852,-0.875,-0.25462963,-0.740740741,-0.287037037,-0.578703704,-0.101851852,-0.935185185,-0.041666667,-0.824074074,-0.078703704,-0.708333333,-0.046296296,-0.574074074,0.092592593,-0.833333333,0.125,-0.712962963,0.078703704,-0.601851852,0.18518518518518517,-0.550925926,0.25462962962962965,-0.75462963,0.2638888888888889,-0.634259259,0.2361111111111111,-0.541666667
1,0,0,-0.270742358,-0.19650655,-0.358078603,-0.506550218,-0.305676856,-0.829694323,-0.187772926,-1,-0.545851528,-0.475982533,-0.410480349,-0.895196507,-0.31441048,-0.812227074,-0.327510917,-0.681222707,-0.336244541,-0.489082969,-0.192139738,-0.864628821,-0.122270742,-0.768558952,-0.152838428,-0.655021834,-0.096069869,-0.506550218,0.004366812,-0.794759825,0.043668122270742356,-0.68558952,0.008733624,-0.580786026,0.13537117903930132,-0.515283843,0.17467248908296942,-0.733624454,0.1965065502183406,-0.620087336,0.17467248908296942,-0.537117904
1,0,0,-0.294642857,-0.165178571,-0.424107143,-0.473214286,-0.419642857,-0.8125,-0.325892857,-1,-0.598214286,-0.419642857,-0.526785714,-0.866071429,-0.410714286,-0.799107143,-0.40625,-0.669642857,-0.370535714,-0.455357143,-0.28125,-0.861607143,-0.200892857,-0.772321429,-0.214285714,-0.651785714,-0.125,-0.495535714,-0.071428571,-0.808035714,-0.013392857,-0.700892857,-0.03125,-0.59375,0.11607142857142858,-0.53125,0.11607142857142858,-0.758928571,0.15178571428571427,-0.647321429,0.14285714285714285,-0.558035714
1,0,0,-0.30941704,-0.147982063,-0.461883408,-0.461883408,-0.466367713,-0.811659193,-0.358744395,-1,-0.614349776,-0.376681614,-0.560538117,-0.860986547,-0.448430493,-0.784753363,-0.430493274,-0.64573991,-0.376681614,-0.417040359,-0.30941704,-0.856502242,-0.228699552,-0.766816143,-0.233183857,-0.641255605,-0.121076233,-0.466367713,-0.094170404,-0.820627803,-0.035874439,-0.713004484,-0.049327354,-0.591928251,0.1210762331838565,-0.515695067,0.089686099,-0.784753363,0.1210762331838565,-0.677130045,0.1210762331838565,-0.578475336
1,0,0,-0.300884956,-0.159292035,-0.446902655,-0.473451327,-0.433628319,-0.818584071,-0.314159292,-1,-0.592920354,-0.389380531,-0.522123894,-0.871681416,-0.415929204,-0.805309735,-0.398230088,-0.672566372,-0.353982301,-0.411504425,-0.274336283,-0.853982301,-0.203539823,-0.765486726,-0.212389381,-0.637168142,-0.097345133,-0.451327434,-0.061946903,-0.814159292,-0.017699115,-0.707964602,-0.03539823,-0.584070796,0.13716814159292035,-0.495575221,0.11504424778761062,-0.778761062,0.1415929203539823,-0.67699115,0.13274336283185842,-0.575221239
1,0,0,-0.290748899,-0.149779736,-0.440528634,-0.462555066,-0.414096916,-0.801762115,-0.290748899,-1,-0.581497797,-0.383259912,-0.502202643,-0.872246696,-0.400881057,-0.788546256,-0.387665198,-0.63876652,-0.339207048,-0.405286344,-0.255506608,-0.859030837,-0.185022026,-0.753303965,-0.193832599,-0.616740088,-0.092511013,-0.444933921,-0.044052863,-0.828193833,0,-0.709251101,-0.022026432,-0.572687225,0.14537444933920704,-0.484581498,0.13215859030837004,-0.775330396,0.15418502202643172,-0.665198238,0.14537444933920704,-0.555066079
